mz	intensity
692.424225009329	43722.27734375
692.428916803938	23378.515625
692.433608662129	14058.3046875
692.438300583905	15889.7568359375
692.442992569266	34283.8828125
692.447684618214	7371.9560546875
692.452376730749	5628.63818359375
692.457068906873	50536.34765625
692.461761146588	44530.44140625
692.466453449895	26729.4453125
692.471145816794	37973.76171875
692.475838247288	48033.76953125
692.480530741377	24812.029296875
692.485223299064	27574.7578125
692.489915920348	36306.02734375
692.494608605232	44346.12890625
692.499301353717	33907.390625
692.503994165803	39871.9296875
692.508687041493	11167.98828125
692.513379980788	14425.1796875
692.518072983689	36541.04296875
692.522766050197	41751.08984375
692.527459180313	11026.3271484375
692.532152374039	38047.65625
692.536845631376	25214.087890625
692.541538952326	13266.6181640625
692.546232336889	13237.0615234375
692.550925785068	13045.0810546875
692.555619296862	15245.1552734375
692.560312872274	14343.828125
692.565006511305	30725.884765625
692.569700213956	33671.921875
692.574393980229	9293.2412109375
692.579087810125	30782.9765625
692.583781703644	17375.47265625
692.588475660789	53938.91796875
692.59316968156	27034.8046875
692.597863765959	26473.5703125
692.602557913988	30998.59375
692.607252125647	24060.5859375
692.611946400937	31087.287109375
692.616640739861	45094.84375
692.621335142419	48764.87890625
692.626029608613	10228.2958984375
692.630724138444	36035.1484375
692.635418731913	10679.056640625
692.640113389022	20161.6328125
692.644808109772	32206.00390625
692.649502894163	33825.15625
692.654197742199	22690.84765625
692.658892653878	35887.33203125
692.663587629204	8581.994140625
692.668282668178	13610.5
692.672977770799	19705.48046875
692.677672937071	34109.36328125
692.682368166994	20271.755859375
692.68706346057	27528.951171875
692.691758817799	43219.8046875
692.696454238683	65578.3125
692.701149723224	72798.9765625
692.705845271423	20398.689453125
692.71054088328	21357.208984375
692.715236558798	45829.6015625
692.719932297977	21730.990234375
692.724628100819	47188.484375
692.729323967325	26337.716796875
692.734019897497	22998.830078125
692.738715891335	13450.638671875
692.743411948842	26491.29296875
692.748108070018	34345.79296875
692.752804254864	51846.15234375
692.757500503383	9111.7646484375
692.762196815574	25449.5859375
692.76689319144	22320.80078125
692.771589630982	18225.841796875
692.776286134201	12299.06640625
692.780982701098	49396.25
692.785679331676	14009.3193359375
692.790376025934	21185.283203125
692.795072783874	53611.20703125
692.799769605498	16894.7578125
692.804466490807	34010.7265625
692.809163439802	16051.1845703125
692.813860452484	20624.892578125
692.818557528855	37385.875
692.823254668916	21716.935546875
692.827951872669	9069.359375
692.832649140114	11804.080078125
692.837346471254	7251.40380859375
692.842043866088	51454.7578125
692.846741324619	13607.10546875
692.851438846848	25209.056640625
692.856136432776	29120.53125
692.860834082404	10134.8740234375
692.865531795734	25052.458984375
692.870229572767	20694.125
692.874927413504	25882.77734375
692.879625317947	19920.361328125
692.884323286097	6313.015625
692.889021317955	42666.0703125
692.893719413523	23755.09765625
692.898417572801	37654.09375
692.903115795791	42947.87890625
692.907814082495	45146.21875
692.912512432914	48269.89453125
692.917210847048	18398.13671875
692.9219093249	13321.1494140625
692.92660786647	13530.720703125
692.93130647176	52812.70703125
692.936005140771	10459.4072265625
692.940703873505	33043.33203125
692.945402669962	5933.427734375
692.950101530145	28330.134765625
692.954800454054	15166.2744140625
692.95949944169	27404.541015625
692.964198493056	12668.1650390625
692.968897608151	24080.642578125
692.973596786978	49666.97265625
692.978296029538	40166.35546875
692.982995335832	10594.5322265625
692.987694705862	34318.609375
692.992394139628	22869.427734375
692.997093637132	14192.0986328125
693.001793198376	12617.1611328125
693.00649282336	8921.625
693.011192512086	46528.1953125
693.015892264555	30293.916015625
693.020592080769	27291.69921875
693.025291960728	13358.685546875
693.029991904435	45300.0390625
693.03469191189	43981.87109375
693.039391983094	46531.671875
693.04409211805	22643.5859375
693.048792316758	44076.92578125
693.053492579219	36114.51171875
693.058192905436	8910.408203125
693.062893295408	8479.7666015625
693.067593749138	37182.6953125
693.072294266627	30458.69921875
693.076994847876	16625.681640625
693.081695492886	36938.83984375
693.086396201659	21132.998046875
693.091096974195	5056.052734375
693.095797810497	12400.6103515625
693.100498710566	31810.98046875
693.105199674402	5725.40869140625
693.109900702008	52055.8125
693.114601793383	40946.88671875
693.119302948531	45236.44921875
693.124004167452	13159.787109375
693.128705450147	15526.2392578125
693.133406796618	24632.783203125
693.138108206865	26787.064453125
693.142809680891	54180.61328125
693.147511218696	25771.60546875
693.152212820282	14197.1064453125
693.156914485651	20557.58203125
693.161616214802	6543.22998046875
693.166318007739	39794.328125
693.171019864461	43758.83984375
693.175721784971	43417.5078125
693.180423769269	69644.7734375
693.185125817357	14780.392578125
693.189827929237	4924.8564453125
693.194530104908	9646.1552734375
693.199232344374	31065.134765625
693.203934647635	38760.0390625
693.208637014692	44668.515625
693.213339445547	22067.771484375
693.218041940201	29778.419921875
693.222744498655	19870.046875
693.227447120911	17540.427734375
693.232149806969	2744.12548828125
693.236852556832	22188.853515625
693.241555370501	10050.7216796875
693.246258247976	14543.5341796875
693.250961189259	45710.1796875
693.255664194351	39173.68359375
693.260367263255	49392.42578125
693.26507039597	29596.6796875
693.269773592498	30136.478515625
693.274476852841	38038.046875
693.279180177	12508.3251953125
693.283883564977	33318.03515625
693.288587016771	46312.265625
693.293290532385	2668.91943359375
693.297994111821	45550.82421875
693.302697755079	22521.736328125
693.30740146216	30850.658203125
693.312105233067	48123.27734375
693.316809067799	28662.482421875
693.321512966359	53491.32421875
693.326216928748	44587.92578125
693.330920954968	65378.47265625
693.335625045019	23077.63671875
693.340329198902	14953.9365234375
693.345033416619	34754.24609375
693.349737698172	33703.01171875
693.354442043562	49653.12109375
693.359146452789	18439.751953125
693.363850925856	39394.19921875
693.368555462764	9489.4638671875
693.373260063513	39986.9765625
693.377964728105	75477.375
693.382669456542	31094.681640625
693.387374248825	24484.12109375
693.392079104954	35928.67578125
693.396784024932	31362.28125
693.40148900876	29611.857421875
693.406194056438	12786.23828125
693.410899167969	8696.4501953125
693.415604343354	15745.65234375
693.420309582593	4100.35009765625
693.425014885688	44117.890625
693.429720252641	39639.81640625
693.434425683453	58267.2421875
693.439131178124	24315.14453125
693.443836736657	21105.2578125
693.448542359053	35935.93359375
693.453248045313	59426.796875
693.457953795437	23527.154296875
693.462659609429	7721.52490234375
693.467365487288	17083.5390625
693.472071429017	25963.037109375
693.476777434615	11851.6572265625
693.481483504086	21364.09765625
693.48618963743	54899.9140625
693.490895834648	36886.515625
693.495602095741	15195.42578125
693.500308420712	24064.203125
693.505014809561	15341.3828125
693.509721262289	22747.9375
693.514427778899	67428.6484375
693.51913435939	52939.46484375
693.523841003765	41308.046875
693.528547712025	11086.3935546875
693.533254484171	21160.359375
693.537961320204	15321.1357421875
693.542668220126	26113.724609375
693.547375183937	18324.54296875
693.55208221164	8806.3984375
693.556789303236	72235.1796875
693.561496458725	15791.7802734375
693.56620367811	25758.00390625
693.570910961391	16968.849609375
693.57561830857	48721.1796875
693.580325719648	16183.3818359375
693.585033194626	21564.720703125
693.589740733506	27076.75
693.594448336289	25021.36328125
693.599156002976	37690.125
693.603863733569	25307.271484375
693.608571528069	3734.55004882813
693.613279386476	38399.61328125
693.617987308794	17876.58203125
693.622695295022	43506.9140625
693.627403345162	17350.28515625
693.632111459216	12518.0830078125
693.636819637184	39113.77734375
693.641527879068	15489.7451171875
693.64623618487	17644.935546875
693.65094455459	7378.95556640625
693.65565298823	12855.654296875
693.660361485791	7013.3291015625
693.665070047275	33903.9453125
693.669778672682	27653.830078125
693.674487362015	37147.94921875
693.679196115274	38093.609375
693.68390493246	13430.6572265625
693.688613813576	42199.63671875
693.693322758622	9560.2724609375
693.6980317676	44257.58984375
693.70274084051	23048.37890625
693.707449977355	40252.90625
693.712159178135	34053.234375
693.716868442852	16759.794921875
693.721577771507	41926.93359375
693.726287164102	23503.9375
693.730996620637	18938.232421875
693.735706141114	16291.0927734375
693.740415725535	5284.1728515625
693.7451253739	10700.17578125
693.749835086212	8064.06005859375
693.75454486247	20684.4375
693.759254702677	16308.017578125
693.763964606834	55570.984375
693.768674574942	6783.71728515625
693.773384607002	3800.310546875
693.778094703016	29306.34375
693.782804862985	39697.42578125
693.787515086911	9967.2509765625
693.792225374794	17382.8125
693.796935726636	49239.81640625
693.801646142439	22688.01953125
693.806356622203	21427.416015625
693.81106716593	24097.546875
693.815777773621	10753.837890625
693.820488445277	29188.056640625
693.8251991809	16995.736328125
693.829909980492	37567.51171875
693.834620844052	46586.81640625
693.839331771584	31508.4140625
693.844042763087	6122.1484375
693.848753818564	51279.8515625
693.853464938015	27501.466796875
693.858176121442	27003.6953125
693.862887368846	15343.59765625
693.867598680229	32926.8828125
693.872310055592	31667.5234375
693.877021494936	37841.86328125
693.881732998262	30754.53515625
693.886444565572	15886.556640625
693.891156196867	4827.57275390625
693.895867892148	42891.125
693.900579651417	24219.130859375
693.905291474674	16985.8359375
693.910003361922	28137.583984375
693.914715313162	10471.4013671875
693.919427328394	30693.66796875
693.924139407621	62697.62890625
693.928851550843	17607.859375
693.933563758062	63913.2578125
693.938276029278	14740.505859375
693.942988364494	6741.05029296875
693.947700763711	25581.849609375
693.95241322693	39754.3203125
693.957125754152	60490.56640625
693.961838345378	16874.216796875
693.966551000611	35020.0546875
693.971263719851	49741.4609375
693.975976503099	48088.24609375
693.980689350357	42368.67578125
693.985402261626	25045.115234375
693.990115236907	26276.580078125
693.994828276202	29026.224609375
693.999541379512	7172.36865234375
694.004254546839	23974.138671875
694.008967778183	9269.4169921875
694.013681073546	26010.578125
694.018394432929	49492.6640625
694.023107856333	19599.9296875
694.027821343761	8946.466796875
694.032534895213	25172.337890625
694.03724851069	32618.6953125
694.041962190193	40480.36328125
694.046675933725	54277.91015625
694.051389741287	27506.44921875
694.056103612878	31215.134765625
694.060817548502	25586.451171875
694.065531548159	14450.1259765625
694.070245611851	11549.1083984375
694.074959739579	15057.9921875
694.079673931343	32539.73828125
694.084388187147	23759.703125
694.08910250699	10175.875
694.093816890874	20796.0234375
694.0985313388	47274.7109375
694.103245850771	25837.16015625
694.107960426786	10696.79296875
694.112675066847	28896.17578125
694.117389770957	15668.4931640625
694.122104539115	16826.17578125
694.126819371323	40704.1328125
694.131534267583	17604.357421875
694.136249227896	21466.673828125
694.140964252263	10982.8466796875
694.145679340685	77559.8671875
694.150394493164	9029.24609375
694.155109709701	25950.388671875
694.159824990298	7042.3310546875
694.164540334955	33696.921875
694.169255743674	14156.0673828125
694.173971216456	12357.3330078125
694.178686753304	10267.7099609375
694.183402354216	56813.24609375
694.188118019197	13639.3984375
694.192833748245	33769.1953125
694.197549541364	37867.8515625
694.202265398553	2414.794921875
694.206981319815	8277.4697265625
694.211697305151	12833.6650390625
694.216413354562	40601.6953125
694.221129468049	35065.765625
694.225845645614	13274.1923828125
694.230561887257	9443.947265625
694.235278192981	29795.642578125
694.239994562787	17108.5625
694.244710996675	34602.85546875
694.249427494648	39405.7890625
694.254144056706	29170.453125
694.258860682851	50149.76953125
694.263577373084	28522.62109375
694.268294127406	27806.4375
694.273010945819	49343.76953125
694.277727828324	22571.888671875
694.282444774923	37007.66796875
694.287161785616	56098.71484375
694.291878860405	46980.00390625
694.296595999291	40353.2890625
694.301313202276	37875.16796875
694.30603046936	7015.0986328125
694.310747800546	58456.83203125
694.315465195834	2744.890625
694.320182655226	15750.7421875
694.324900178723	18041.9921875
694.329617766327	14945.15234375
694.334335418038	16738.48828125
694.339053133858	23814.203125
694.343770913789	17734.296875
694.348488757831	14274.1123046875
694.353206665986	41799.09765625
694.357924638255	23071.822265625
694.36264267464	8095.97314453125
694.367360775142	28843.7734375
694.372078939761	18100.107421875
694.376797168501	31220.58984375
694.381515461361	18072.08984375
694.386233818343	10344.1796875
694.390952239448	53319.96484375
694.395670724678	7580.14599609375
694.400389274034	29473.431640625
694.405107887518	64852.04296875
694.40982656513	38899.921875
694.414545306872	35866.546875
694.419264112745	62638.21875
694.423982982751	36226.52734375
694.42870191689	54419.296875
694.433420915165	13865.3623046875
694.438139977576	15999.9443359375
694.442859104125	21220.572265625
694.447578294813	42023.22265625
694.452297549641	20487.798828125
694.457016868611	19778.8828125
694.461736251724	57849.86328125
694.466455698981	5147.97509765625
694.471175210384	40904.49609375
694.475894785934	6704.76513671875
694.480614425632	26418.134765625
694.48533412948	19048.646484375
694.490053897478	11197.2265625
694.494773729628	20576.259765625
694.499493625932	8975.498046875
694.504213586391	19703.19921875
694.508933611006	24858.267578125
694.513653699778	5624.7158203125
694.518373852709	32782.1796875
694.5230940698	24481.9453125
694.527814351052	54575.4609375
694.532534696467	24831.265625
694.537255106045	50107.91015625
694.541975579789	33623.06640625
694.5466961177	26398.162109375
694.551416719778	37993.86328125
694.556137386025	26007.3359375
694.560858116443	9549.44921875
694.565578911033	35716.23828125
694.570299769796	39909.6484375
694.575020692733	61316.57421875
694.579741679845	28312.896484375
694.584462731135	13854.38671875
694.589183846603	27029.70703125
694.593905026251	19459.755859375
694.59862627008	33262.73046875
694.603347578091	10945.4443359375
694.608068950285	16560.265625
694.612790386664	15015.931640625
694.61751188723	26696.234375
694.622233451983	24951.9609375
694.626955080924	2602.59057617188
694.631676774056	36909.65625
694.636398531379	15511.6708984375
694.641120352895	7405.64013671875
694.645842238605	9635.8525390625
694.65056418851	28230.24609375
694.655286202612	59298.03125
694.660008280912	33001.953125
694.664730423411	1169.20446777344
694.669452630111	12846.970703125
694.674174901012	13794.2099609375
694.678897236117	3678.96728515625
694.683619635426	23292.638671875
694.688342098941	17403.9453125
694.693064626663	13380.7607421875
694.697787218593	34897.32421875
694.702509874734	34432.75390625
694.707232595085	9490.845703125
694.711955379649	61347.15234375
694.716678228426	19331.18359375
694.721401141418	31757.8125
694.726124118626	25975.544921875
694.730847160053	40594.4921875
694.735570265698	15581.1357421875
694.740293435563	72152.015625
694.745016669649	24409.02734375
694.749739967959	23158.755859375
694.754463330493	33207.48046875
694.759186757252	44609.6015625
694.763910248238	13772.15234375
694.768633803452	20061.279296875
694.773357422895	30142.306640625
694.778081106569	43440.4609375
694.782804854475	34637.65234375
694.787528666614	12551.9384765625
694.792252542988	17934.4296875
694.796976483598	23147.763671875
694.801700488445	26929.201171875
694.80642455753	11474.5087890625
694.811148690856	10093.0673828125
694.815872888422	13243.70703125
694.820597150231	34026.38671875
694.825321476284	5809.87841796875
694.830045866582	20239.1328125
694.834770321127	32825.99609375
694.839494839919	26693.0546875
694.84421942296	13044.001953125
694.848944070251	56647.10546875
694.853668781794	18417.72265625
694.85839355759	40990.33203125
694.863118397641	27843.07421875
694.867843301947	23919.126953125
694.87256827051	16002.70703125
694.877293303331	22518.97265625
694.882018400411	28790.716796875
694.886743561753	46930.2265625
694.891468787356	8196.78125
694.896194077223	35443.93359375
694.900919431355	11925.240234375
694.905644849753	6322.37158203125
694.910370332418	22676.072265625
694.915095879352	20568.736328125
694.919821490555	62553.0625
694.924547166031	37265.375
694.929272905778	54661.12890625
694.9339987098	33035.0625
694.938724578097	25293.630859375
694.943450510671	19195.779296875
694.948176507522	14709.8779296875
694.952902568653	15609.4130859375
694.957628694064	37275.234375
694.962354883757	41781.50390625
694.967081137733	44053.578125
694.971807455993	44112.65625
694.976533838539	22248.904296875
694.981260285372	29257.44140625
694.985986796494	15853.294921875
694.990713371905	27926.25390625
694.995440011607	23892.52734375
695.000166715602	68525.1875
695.00489348389	25858.646484375
695.009620316473	43985.87109375
695.014347213352	47287.99609375
695.019074174529	42249.03125
695.023801200005	51901.9375
695.028528289781	32692.783203125
695.033255443858	45143.91015625
695.037982662238	36908.90234375
695.042709944923	25121.9609375
695.047437291912	23755.0078125
695.052164703209	18890.748046875
695.056892178813	21205.140625
695.061619718727	21940.763671875
695.066347322952	21186.296875
695.071074991488	59846.79296875
695.075802724338	44754.15234375
695.080530521502	1738.849609375
695.085258382982	5109.2626953125
695.08998630878	14435.0029296875
695.094714298896	11517.4296875
695.099442353331	28970.4140625
695.104170472089	42162.99609375
695.108898655168	48350.4296875
695.113626902571	18830.75
695.1183552143	20260.763671875
695.123083590355	40972.67578125
695.127812030737	4261.794921875
695.132540535449	24022.71875
695.137269104491	44832.20703125
695.141997737864	31092.419921875
695.146726435571	19275.73828125
695.151455197612	11350.57421875
695.156184023988	18382.447265625
695.160912914701	32381.416015625
695.165641869753	15171.7080078125
695.170370889144	32987.91796875
695.175099972876	9328.8046875
695.17982912095	44077.32421875
695.184558333368	9067.9765625
695.189287610131	29491.41796875
695.194016951239	39757.84765625
695.198746356695	31640.0078125
695.2034758265	99618.8515625
695.208205360655	9023.8740234375
695.212934959161	13557.7353515625
695.21766462202	8155.49462890625
695.222394349233	36233.18359375
695.227124140801	13310.65234375
695.231853996725	13970.8564453125
695.236583917008	52490.09375
695.24131390165	32696.21875
695.246043950652	7750.36474609375
695.250774064017	28015.9765625
695.255504241744	32811.046875
695.260234483836	24048.251953125
695.264964790294	24317.376953125
695.269695161119	1599.30480957031
695.274425596312	39921.578125
695.279156095876	13197.1318359375
695.28388665981	2357.94799804688
695.288617288116	40042.34765625
695.293347980797	11895.076171875
695.298078737852	18005.197265625
695.302809559284	10401.8359375
695.307540445093	15285.572265625
695.312271395281	36710.65234375
695.31700240985	43464.09375
695.3217334888	48152.4375
695.326464632133	51340.69140625
695.33119583985	30098.90625
695.335927111952	15314.189453125
695.340658448442	15875.56640625
695.34538984932	58161.66796875
695.350121314587	74537.484375
695.354852844245	41359.265625
695.359584438295	24471.255859375
695.364316096738	14727.4365234375
695.369047819576	32258.5546875
695.37377960681	43600.79296875
695.378511458442	45810.72265625
695.383243374472	57119.08984375
695.387975354902	86538.3359375
695.392707399734	27685.65625
695.397439508968	9232.859375
695.402171682606	22852.595703125
695.406903920649	28035.966796875
695.411636223099	3970.94604492188
695.416368589957	67289.1796875
695.421101021223	36630.83984375
695.425833516901	21420.9453125
695.43056607699	44841.9609375
695.435298701492	45196.98046875
695.440031390409	39089.1875
695.444764143742	27731.2421875
695.449496961491	13336.2509765625
695.454229843659	37077.7734375
695.458962790247	13288.5341796875
695.463695801256	8215.576171875
695.468428876687	21787.177734375
695.473162016541	44220.25390625
695.477895220821	36625.53125
695.482628489527	32466.4921875
695.48736182266	23426.470703125
695.492095220223	43143.2421875
695.496828682216	37853.94921875
695.50156220864	22262.248046875
695.506295799497	15220.5439453125
695.511029454788	46692.640625
695.515763174515	32169.84375
695.520496958679	53639.68359375
695.52523080728	27275.802734375
695.529964720321	4878.01904296875
695.534698697803	28081.443359375
695.539432739727	11317.5244140625
695.544166846095	46416.74609375
695.548901016906	47352.23828125
695.553635252165	7816.46630859375
695.55836955187	34225.3203125
695.563103916024	59194.390625
695.567838344628	36479.62890625
695.572572837683	7109.5712890625
695.577307395191	34002.54296875
695.582042017153	21246.837890625
695.58677670357	44716.94921875
695.591511454444	30670.99609375
695.596246269775	48031.99609375
695.600981149566	81505.515625
695.605716093817	43751.3515625
695.61045110253	26299.771484375
695.615186175706	22195.71484375
695.619921313346	38443.49609375
695.624656515452	13669.82421875
695.629391782026	14908.6591796875
695.634127113068	38964.859375
695.638862508579	41586.50390625
695.643597968561	65155.234375
695.648333493016	34652.015625
695.653069081945	79611.03125
695.657804735348	78051.1875
695.662540453228	52028.87109375
695.667276235585	30871.29296875
695.672012082422	53576.41015625
695.676747993738	13587.568359375
695.681483969536	41633.18359375
695.686220009817	39253.3046875
695.690956114582	18446.982421875
695.695692283833	19220.943359375
695.70042851757	18184.732421875
695.705164815796	46403.67578125
695.709901178511	59770.5859375
695.714637605717	80496.3046875
695.719374097415	16894.65234375
695.724110653606	54179.0234375
695.728847274293	21443.669921875
695.733583959475	10879.9208984375
695.738320709154	38799.0078125
695.743057523333	34445.578125
695.747794402011	57675.296875
695.75253134519	15702.232421875
695.757268352873	51576.23046875
695.762005425059	42864.9296875
695.76674256175	16898.98046875
695.771479762948	21023.291015625
695.776217028654	6806.20263671875
695.780954358869	26958.33984375
695.785691753595	21660.287109375
695.790429212832	39919.37890625
695.795166736583	46353.171875
695.799904324848	43106.328125
695.804641977629	43317.08984375
695.809379694928	1366.92053222656
695.814117476744	7231.81396484375
695.81885532308	2769.08715820313
695.823593233938	24888.904296875
695.828331209318	43844.25
695.833069249221	18102.447265625
695.83780735365	53594.06640625
695.842545522605	14507.73046875
695.847283756088	27754.396484375
695.852022054099	9332.962890625
695.856760416641	23675.001953125
695.861498843715	28379.072265625
695.866237335321	17354.958984375
695.870975891462	30891.228515625
695.875714512138	17492.90625
695.880453197352	36943.2265625
695.885191947103	31180.47265625
695.889930761394	18885.150390625
695.894669640226	34293.34375
695.8994085836	18102.671875
695.904147591518	60098.34375
695.90888666398	48618.71484375
695.913625800989	33691.06640625
695.918365002545	39969.984375
695.923104268649	6279.72509765625
695.927843599304	6293.71337890625
695.93258299451	14216.041015625
695.937322454269	57032.26953125
695.942061978582	27617.58984375
695.946801567451	43434.46484375
695.951541220876	21872.330078125
695.956280938859	23428.73046875
695.961020721401	43406.44921875
695.965760568504	42389.19140625
695.970500480169	24893.705078125
695.975240456398	59259.84765625
695.97998049719	98930.8046875
695.984720602549	61587.296875
695.989460772475	122497.2578125
695.99420100697	74979.125
695.998941306034	67778.71875
696.00368166967	43910.13671875
696.008422097878	24323.126953125
696.01316259066	21086.775390625
696.017903148017	36765.09375
696.022643769951	71150.9375
696.027384456462	19394.857421875
696.032125207552	43406.4296875
696.036866023223	32198.138671875
696.041606903476	32307.845703125
696.046347848312	13906.23828125
696.051088857732	7437.99609375
696.055829931738	16151.1142578125
696.060571070331	17949.107421875
696.065312273512	47200.20703125
696.070053541283	34392.703125
696.074794873645	30761.392578125
696.079536270599	66417.765625
696.084277732147	54787.79296875
696.089019258289	34979.89453125
696.093760849029	21778.6171875
696.098502504365	18083.091796875
696.103244224301	17845.34765625
696.107986008837	18353.595703125
696.112727857974	37211.47265625
696.117469771714	23827.62109375
696.122211750058	23716.15625
696.126953793008	11403.3955078125
696.131695900565	35250.26171875
696.13643807273	14555.6552734375
696.141180309504	17419.6015625
696.145922610889	28006.533203125
696.150664976886	16511.865234375
696.155407407497	27102.4375
696.160149902723	37788.3125
696.164892462564	26656.12890625
696.169635087023	45812.1640625
696.174377776101	32301.982421875
696.179120529798	14990.9169921875
696.183863348117	7495.38720703125
696.188606231059	33824.79296875
696.193349178624	26710.099609375
696.198092190815	41157.33984375
696.202835267633	31765.84375
696.207578409079	9340.8203125
696.212321615153	20402.322265625
696.217064885859	27896.634765625
696.221808221196	32614.208984375
696.226551621167	15305.4072265625
696.231295085772	17750.091796875
696.236038615013	13016.6572265625
696.240782208891	52573.97265625
696.245525867408	50341.36328125
696.250269590565	37801.8515625
696.255013378363	45342.5546875
696.259757230803	44212.93359375
696.264501147887	56598.7578125
696.269245129616	4262.00732421875
696.273989175992	13384.6181640625
696.278733287015	15636.896484375
696.283477462688	56457.67578125
696.288221703011	8439.947265625
696.292966007986	13449.740234375
696.297710377614	25653.671875
696.302454811896	20620.484375
696.307199310834	21446.560546875
696.311943874429	28738.490234375
696.316688502682	73792.6171875
696.321433195595	117200.640625
696.326177953169	127118.9921875
696.330922775405	60028.44140625
696.335667662305	45994.07421875
696.34041261387	24049.232421875
696.345157630101	15790.5576171875
696.349902711	31280.7578125
696.354647856567	60482.80078125
696.359393066805	30089.607421875
696.364138341715	55152.2265625
696.368883681297	30042.34765625
696.373629085554	45336.44140625
696.378374554486	8627.6953125
696.383120088095	40872.76171875
696.387865686382	35477.484375
696.392611349349	26637.142578125
696.397357076996	41599.734375
696.402102869326	30849.69140625
696.406848726339	35454.15625
696.411594648037	63396.94921875
696.416340634421	48783.84375
696.421086685492	12088.8359375
696.425832801252	14043.216796875
696.430578981703	52169.421875
696.435325226844	16888.216796875
696.440071536679	59558.2890625
696.444817911207	3048.404296875
696.449564350431	18193.59375
696.454310854351	31658.193359375
696.45905742297	6698.568359375
696.463804056288	30574.625
696.468550754306	27392.947265625
696.473297517027	26049.14453125
696.478044344451	71954.53125
696.482791236579	75201.3125
696.487538193414	34895.15625
696.492285214955	43426.67578125
696.497032301206	37427.5390625
696.501779452166	40096.33203125
696.506526667837	26092.55859375
696.511273948221	38699.7109375
696.516021293319	42786.04296875
696.520768703132	15958.6318359375
696.525516177662	22534.50390625
696.53026371691	54828.46484375
696.535011320876	66851.109375
696.539758989564	56946.63671875
696.544506722973	22736.1328125
696.549254521105	42397.6953125
696.554002383962	31382.861328125
696.558750311544	45979.11328125
696.563498303854	21071.408203125
696.568246360892	29972.328125
696.57299448266	19794.1484375
696.577742669159	10374.072265625
696.58249092039	54609.33984375
696.587239236355	22195.568359375
696.591987617055	37584.88671875
696.596736062492	11487.744140625
696.601484572666	39791.7890625
696.60623314758	9923.869140625
696.610981787234	29000.505859375
696.615730491629	37979.5859375
696.620479260767	32900.48828125
696.62522809465	20823.771484375
696.629976993279	24666.294921875
696.634725956654	30000.22265625
696.639474984778	45501.1640625
696.644224077651	41238.6015625
696.648973235275	44414.53125
696.653722457652	63820.10546875
696.658471744782	61431.76171875
696.663221096667	37518.453125
696.667970513309	26605.234375
696.672719994708	77858.6484375
696.677469540866	33991.77734375
696.682219151784	92027.3828125
696.686968827464	131887.9375
696.691718567906	99372.28125
696.696468373113	39646.7421875
696.701218243085	51298.53515625
696.705968177824	43758.48046875
696.710718177332	68007.9921875
696.715468241608	27095.296875
696.720218370656	62948.20703125
696.724968564476	34616.10546875
696.729718823069	44159.578125
696.734469146437	40724.1015625
696.739219534581	24767.876953125
696.743969987503	12740.4140625
696.748720505203	27557.322265625
696.753471087684	14924.32421875
696.758221734946	69011.765625
696.762972446991	41611.59375
696.767723223819	15827.6484375
696.772474065433	25828.80078125
696.777224971834	25725.623046875
696.781975943023	37523.1171875
696.786726979002	53569.4921875
696.791478079771	8783.3994140625
696.796229245332	17678.0625
696.800980475686	23801.0546875
696.805731770835	12046.59765625
696.81048313078	16462.3203125
696.815234555523	21275.666015625
696.819986045064	41356.86328125
696.824737599405	40653.78125
696.829489218547	26386.806640625
696.834240902492	11270.6044921875
696.838992651241	70160.8359375
696.843744464795	60727.5078125
696.848496343156	50635.953125
696.853248286325	37726.875
696.858000294303	22763.80078125
696.862752367092	40352.51171875
696.867504504692	52176.48828125
696.872256707106	12941.5087890625
696.877008974334	24325.126953125
696.881761306379	9810.1005859375
696.88651370324	24685.333984375
696.89126616492	34677.73828125
696.89601869142	27771.955078125
696.900771282741	30783.109375
696.905523938885	14707.7060546875
696.910276659852	27403.259765625
696.915029445645	25766.056640625
696.919782296264	27663.822265625
696.924535211711	2572.69189453125
696.929288191987	13255.56640625
696.934041237093	11432.6015625
696.938794347032	18674.888671875
696.943547521803	22810.58203125
696.948300761409	30712.578125
696.953054065851	39486.9609375
696.95780743513	29870.853515625
696.962560869247	6888.12060546875
696.967314368204	12336.9072265625
696.972067932002	36619.83984375
696.976821560643	54970.22265625
696.981575254127	4777.77490234375
696.986329012456	46244.00390625
696.991082835632	12331.3134765625
696.995836723656	6115.494140625
697.000590676528	28898.3984375
697.005344694251	61314.59765625
697.010098776826	117276.15625
697.014852924253	95349.234375
697.019607136535	111991.203125
697.024361413673	83238.953125
697.029115755668	52821.05078125
697.033870162521	42496.953125
697.038624634234	53527.88671875
697.043379170807	30523.435546875
697.048133772243	72534.25
697.052888438543	34380.37109375
697.057643169708	15908.1435546875
697.062397965739	15532.6787109375
697.067152826637	37226.06640625
697.071907752405	25306.142578125
697.076662743043	50158.421875
697.081417798552	22280.998046875
697.086172918935	67400.8828125
697.090928104191	55985.82421875
697.095683354324	24351.603515625
697.100438669333	46117.609375
697.10519404922	34668.125
697.109949493987	16300.046875
697.114705003635	51735.0546875
697.119460578166	29985.193359375
697.124216217579	32411.546875
697.128971921878	12976.5244140625
697.133727691063	35006.4921875
697.138483525135	14887.1591796875
697.143239424097	20323.619140625
697.147995387948	21319.9609375
697.152751416691	16319.484375
